particle,time,qx,qy,qz,py,pz,mp
4931,156.42,287.4349128295994,0.0469950310772967,-0.467331330086447,0.0025802410149309,-0.0009331421407527616,1.672621898e-27
4935,156.42,287.95462822437673,-0.1947784568096469,-0.4425216265721108,-0.0043644463061056,-0.0010045898441513,1.672621898e-27
4943,156.42,287.7122995624466,-0.1805375270475873,0.4141100834478426,-0.0022751807464516,0.0017106703336659,1.672621898e-27
4947,156.84,287.7667610156143,0.2122983564806646,-0.3446460428255188,0.0064087186123186,-0.0007648155777974188,1.672621898e-27
4959,156.42,287.5993972221657,-0.1571230451666412,0.8619250727442396,-0.0013471132366678,0.0030451977033409,1.672621898e-27
4964,156.42,287.37788332726194,0.0935693760270923,0.4579328163270306,0.0031921528076339,0.0020074918173462,1.672621898e-27
4992,156.42,287.6726531863184,-0.0549481512612602,0.2594823324812516,8.853355098906882e-05,0.0012917386181729,1.672621898e-27
5046,156.42,287.36332153005395,0.0574611249253016,-0.1382513312710773,0.0029435126500927,0.00011710647990254224,1.672621898e-27
5096,156.42,287.7780492669646,-0.1089841503203999,-0.1899311201023373,-0.0010822762638435,-0.00014417620552793138,1.672621898e-27
5128,156.42,287.8205966636397,-0.1236613334235057,-0.5350026454953061,-0.0014362021499978,-0.0012464531249326,1.672621898e-27
5154,156.42,287.23906519253734,0.1277087305324805,0.6252303805788944,0.0041370601266463,0.0025291478242197,1.672621898e-27
5162,156.42,287.45136393234606,-0.009335135054469,0.4076592700225671,0.001354746337702,0.0018243967555827,1.672621898e-27
5203,156.42,287.7174808400824,-0.0899187433850767,0.0656992056192497,-0.0004603009800599453,0.0007400670696817968,1.672621898e-27
5206,156.42,287.6725184785292,-0.0812092821838759,0.4223758369633196,-0.0005755397294166414,0.0017747342304029,1.672621898e-27
5208,156.42,287.1680042025671,0.0834287303786092,-0.5436512026876964,0.0039084133349182,-0.0012136373855209,1.672621898e-27
5251,156.42,287.891421849281,-0.2082031313309743,0.1965691989320951,-0.0050681899502829,0.0007122294379914915,1.672621898e-27
5278,156.42,287.9540481263273,-0.1160431658864464,-0.1091300310019021,-0.0057189825932575,-3.128468960514267e-05,1.672621898e-27
5286,156.42,287.9136015666246,-0.207346950285873,0.0770242867790039,-0.005225109132423,0.0002826727481223487,1.672621898e-27
5356,156.42,287.43292863387825,0.0906617743145421,0.0558830239413983,0.003008485892487,0.0006795610143722033,1.672621898e-27
5396,156.42,287.6819856955142,-0.0790200734240158,-0.0386811699308545,-0.0001181835689931446,0.0003943164495656341,1.672621898e-27
5404,156.42,287.7229004766563,-0.1178003504592597,-0.0053445470809021,-0.000839539466686793,0.0004956191433677505,1.672621898e-27
5424,156.42,287.3049878387575,0.0919921182671565,-0.0917212775011421,0.0035905235748362,0.00023198791326729183,1.672621898e-27
5435,156.42,287.3140845891259,0.0512041108101142,-0.3319668923481369,0.0030396892149813,-0.0005069587944664875,1.672621898e-27
5436,156.42,287.62839382062674,-0.0245932301869482,-0.6141567749466404,0.0009627738617801472,-0.0014660972949522,1.672621898e-27
5437,156.42,287.60001199388535,-0.1893807963887062,0.8026254180828417,-0.0020080519049242,0.0027281521667411,1.672621898e-27
5480,156.42,287.87316772168464,-0.140167951551838,0.0074482031774848,-0.0053960645822494,0.00023272447384044425,1.672621898e-27
5499,156.42,287.9771840378372,-0.1750095478298934,-0.3659217448950104,-0.0049699984433577,-0.0007925895286713142,1.672621898e-27
5525,156.42,287.6394656400532,-0.0587384171889771,0.1692029064281696,0.0003528407357456994,0.00099771212376398,1.672621898e-27
5530,156.42,287.32328946508983,0.0735818781340577,-0.2326560424147878,0.0031296308704649,-0.0001601990723839543,1.672621898e-27
5556,156.42,287.0461635935002,0.1543298909051233,-0.1757119678695131,0.0051965963083567,-0.00017256199170339603,1.672621898e-27
5560,156.42,287.916382349438,-0.2362283917117723,-0.5560162798431146,-0.0044169877215155,-0.001282004439564,1.672621898e-27
5574,156.42,287.9178946667517,-0.1920094742630263,-0.2494662773032526,-0.0036752725256365,-0.0003623639810309261,1.672621898e-27
5610,156.42,287.42348735774124,0.0918156406984935,0.358171159386722,0.0029882125293713,0.0016855860821086,1.672621898e-27
5612,156.42,287.6912802647086,-0.0894731900391944,-0.4055476192336812,-0.000170024098441455,-0.0006866112182316752,1.672621898e-27
5645,156.42,287.9857989835983,-0.1692729270471584,-0.4957733103839334,-0.0050431844054569,-0.0012032451990655,1.672621898e-27
5689,156.42,287.9212348574249,-0.1587019154697617,0.2646479077123278,-0.0057671621097199,0.00092450011418229,1.672621898e-27
